experiment	validation	fold	class_label	transformed_feature	coefficient	absolute_coefficient
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gi/o	numeric__receptor_only__y753_displacement	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gi/o	numeric__receptor_only__sodium_d250_s339_distance	-0.07622942411195174	0.07622942411195174
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gi/o	numeric__receptor_only__sodium_d250_n745_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gi/o	numeric__receptor_only__sodium_d250_s746_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gi/o	numeric__receptor_only__sodium_d250_n749_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gi/o	numeric__receptor_only__sodium_pocket_volume	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gi/o	numeric__receptor_only__sodium_pocket_spread	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gi/o	numeric__receptor_only__tm7_rotation	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gi/o	numeric__receptor_only__icl2_generic_ca_count	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gi/o	numeric__receptor_only__icl2_end_to_end_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gi/o	numeric__receptor_only__icl2_centroid_to_r350	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gi/o	numeric__receptor_only__icl2_centroid_to_tm5_561	-0.1616626359739189	0.1616626359739189
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gi/o	numeric__receptor_only__icl2_centroid_to_tm6_634	-0.10231473675832693	0.10231473675832693
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gi/o	numeric__receptor_only__icl2_centroid_to_tm7_753	0.052972675266554456	0.052972675266554456
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gi/o	numeric__receptor_only__icl2_axis_tm3_angle	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gi/o	numeric__receptor_only__icl2_axis_tm5_angle	0.05570717159237822	0.05570717159237822
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gi/o	numeric__receptor_only__icl2_active_reference_displacement	0.08003969166850948	0.08003969166850948
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gi/o	numeric__receptor_only__tm5_cytoplasmic_extension	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gi/o	numeric__receptor_only__tm5_cytoplasmic_kink	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gi/o	numeric__receptor_only__tm5_r350_561_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gi/o	numeric__receptor_only__tm5_r350_564_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gi/o	numeric__receptor_only__tm5_tm6_cavity_distance	-0.20013848062687686	0.20013848062687686
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gi/o	numeric__receptor_only__tm5_axis_tm3_angle	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gi/o	numeric__receptor_only__tm6_lower_upper_kink	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gi/o	numeric__receptor_only__tm6_axis_tm3_angle	-0.12814175290147356	0.12814175290147356
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gi/o	numeric__receptor_only__tm6_tm7_cavity_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gi/o	numeric__receptor_only__tm7_h8_angle	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gi/o	numeric__receptor_only__h8_end_to_end_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gi/o	numeric__receptor_only__h8_r350_distance	0.050265442399891155	0.050265442399891155
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gi/o	numeric__receptor_only__h8_tm6_distance	-0.053849765152132925	0.053849765152132925
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gi/o	numeric__receptor_only__icl2_helix_fraction	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gi/o	numeric__receptor_only__icl2_longest_helix	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gi/o	numeric__receptor_only__icl2_mean_phi	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gi/o	numeric__receptor_only__icl2_mean_psi	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gi/o	numeric__receptor_only__intracellular_cavity_core_volume	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gi/o	numeric__receptor_only__intracellular_cavity_core_mouth_area	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gi/o	numeric__receptor_only__intracellular_cavity_core_depth	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gi/o	numeric__receptor_only__intracellular_cavity_core_maximum_width	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gi/o	numeric__receptor_only__intracellular_cavity_core_average_cross_section	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gi/o	numeric__receptor_only__intracellular_cavity_core_bottleneck_area	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gi/o	numeric__receptor_only__intracellular_cavity_core_bottleneck_radius	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gi/o	numeric__receptor_only__intracellular_cavity_core_max_inscribed_radius	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gi/o	numeric__receptor_only__intracellular_cavity_core_surface_area	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gi/o	numeric__receptor_only__intracellular_cavity_core_centroid_x	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gi/o	numeric__receptor_only__intracellular_cavity_core_centroid_y	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gi/o	numeric__receptor_only__intracellular_cavity_core_centroid_z	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gi/o	numeric__receptor_only__intracellular_cavity_core_principal_length_1	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gi/o	numeric__receptor_only__intracellular_cavity_core_principal_length_2	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gi/o	numeric__receptor_only__intracellular_cavity_core_principal_length_3	-0.001770598348595536	0.001770598348595536
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gi/o	numeric__receptor_only__intracellular_cavity_core_principal_axis_1_z_alignment	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gi/o	numeric__receptor_only__intracellular_cavity_core_eccentricity	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gi/o	numeric__receptor_only__intracellular_cavity_core_sphericity	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gi/o	numeric__receptor_only__intracellular_cavity_core_asymmetry	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gi/o	numeric__receptor_only__intracellular_cavity_core_tm3_side_fraction	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gi/o	numeric__receptor_only__intracellular_cavity_core_tm6_side_fraction	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gi/o	numeric__receptor_only__intracellular_cavity_core_tm5_side_fraction	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gi/o	numeric__receptor_only__intracellular_cavity_core_tm7_side_fraction	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gi/o	numeric__receptor_only__intracellular_cavity_core_wall_fraction_h8	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gi/o	numeric__receptor_only__intracellular_cavity_core_wall_fraction_icl2	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gi/o	numeric__receptor_only__intracellular_cavity_core_wall_fraction_tm3	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gi/o	numeric__receptor_only__intracellular_cavity_core_wall_fraction_tm7	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gq/11	numeric__receptor_only__activation_consensus_score	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gq/11	numeric__receptor_only__tm6_r350_634_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gq/11	numeric__receptor_only__tm6_aligned_displacement	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gq/11	numeric__receptor_only__tm7_displacement	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gq/11	numeric__receptor_only__tm3_tm7_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gq/11	numeric__receptor_only__tm6_r350_630_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gq/11	numeric__receptor_only__dry_r350_630_min_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gq/11	numeric__receptor_only__dry_r350_630_ca_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gq/11	numeric__receptor_only__dry_d349_r350_min_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gq/11	numeric__receptor_only__r350_chi1	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gq/11	numeric__receptor_only__r350_chi2	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gq/11	numeric__receptor_only__pif_550_340_distance	0.012990927435634844	0.012990927435634844
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gq/11	numeric__receptor_only__pif_340_644_distance	-0.12010605539119758	0.12010605539119758
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gq/11	numeric__receptor_only__pif_550_644_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gq/11	numeric__receptor_only__pif_550_340_min_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gq/11	numeric__receptor_only__pif_340_644_min_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gq/11	numeric__receptor_only__pif_550_644_min_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gq/11	numeric__receptor_only__pif_triangle_perimeter	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gq/11	numeric__receptor_only__position_644_chi1	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gq/11	numeric__receptor_only__position_644_chi2	-0.1573971784829245	0.1573971784829245
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gq/11	numeric__receptor_only__w648_chi1	0.05922274277357188	0.05922274277357188
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gq/11	numeric__receptor_only__w648_chi2	0.14042615793425364	0.14042615793425364
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gq/11	numeric__receptor_only__w648_displacement	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gq/11	numeric__receptor_only__w648_to_644_distance	0.005502102362187181	0.005502102362187181
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gq/11	numeric__receptor_only__cwxp_647_650_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gq/11	numeric__receptor_only__y753_chi1	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gq/11	numeric__receptor_only__y753_chi2	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gq/11	numeric__receptor_only__y753_y558_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gq/11	numeric__receptor_only__y753_y558_min_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gq/11	numeric__receptor_only__n749_y753_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gq/11	numeric__receptor_only__npxxy_local_spread	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gq/11	numeric__receptor_only__y753_displacement	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gq/11	numeric__receptor_only__sodium_d250_s339_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gq/11	numeric__receptor_only__sodium_d250_n745_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gq/11	numeric__receptor_only__sodium_d250_s746_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gq/11	numeric__receptor_only__sodium_d250_n749_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gq/11	numeric__receptor_only__sodium_pocket_volume	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gq/11	numeric__receptor_only__sodium_pocket_spread	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gq/11	numeric__receptor_only__tm7_rotation	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gq/11	numeric__receptor_only__icl2_generic_ca_count	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gq/11	numeric__receptor_only__icl2_end_to_end_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gq/11	numeric__receptor_only__icl2_centroid_to_r350	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gq/11	numeric__receptor_only__icl2_centroid_to_tm5_561	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gq/11	numeric__receptor_only__icl2_centroid_to_tm6_634	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gq/11	numeric__receptor_only__icl2_centroid_to_tm7_753	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gq/11	numeric__receptor_only__icl2_axis_tm3_angle	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gq/11	numeric__receptor_only__icl2_axis_tm5_angle	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gq/11	numeric__receptor_only__icl2_active_reference_displacement	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gq/11	numeric__receptor_only__tm5_cytoplasmic_extension	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gq/11	numeric__receptor_only__tm5_cytoplasmic_kink	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gq/11	numeric__receptor_only__tm5_r350_561_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gq/11	numeric__receptor_only__tm5_r350_564_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gq/11	numeric__receptor_only__tm5_tm6_cavity_distance	0.11813495579663608	0.11813495579663608
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gq/11	numeric__receptor_only__tm5_axis_tm3_angle	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gq/11	numeric__receptor_only__tm6_lower_upper_kink	-0.05263556839972653	0.05263556839972653
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gq/11	numeric__receptor_only__tm6_axis_tm3_angle	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gq/11	numeric__receptor_only__tm6_tm7_cavity_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gq/11	numeric__receptor_only__tm7_h8_angle	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gq/11	numeric__receptor_only__h8_end_to_end_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gq/11	numeric__receptor_only__h8_r350_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gq/11	numeric__receptor_only__h8_tm6_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gq/11	numeric__receptor_only__icl2_helix_fraction	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gq/11	numeric__receptor_only__icl2_longest_helix	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gq/11	numeric__receptor_only__icl2_mean_phi	0.17122291275122548	0.17122291275122548
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gq/11	numeric__receptor_only__icl2_mean_psi	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gq/11	numeric__receptor_only__intracellular_cavity_core_volume	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gq/11	numeric__receptor_only__intracellular_cavity_core_mouth_area	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gq/11	numeric__receptor_only__intracellular_cavity_core_depth	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gq/11	numeric__receptor_only__intracellular_cavity_core_maximum_width	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gq/11	numeric__receptor_only__intracellular_cavity_core_average_cross_section	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gq/11	numeric__receptor_only__intracellular_cavity_core_bottleneck_area	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gq/11	numeric__receptor_only__intracellular_cavity_core_bottleneck_radius	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gq/11	numeric__receptor_only__intracellular_cavity_core_max_inscribed_radius	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gq/11	numeric__receptor_only__intracellular_cavity_core_surface_area	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gq/11	numeric__receptor_only__intracellular_cavity_core_centroid_x	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gq/11	numeric__receptor_only__intracellular_cavity_core_centroid_y	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gq/11	numeric__receptor_only__intracellular_cavity_core_centroid_z	-0.03613464606769033	0.03613464606769033
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gq/11	numeric__receptor_only__intracellular_cavity_core_principal_length_1	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gq/11	numeric__receptor_only__intracellular_cavity_core_principal_length_2	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gq/11	numeric__receptor_only__intracellular_cavity_core_principal_length_3	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gq/11	numeric__receptor_only__intracellular_cavity_core_principal_axis_1_z_alignment	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gq/11	numeric__receptor_only__intracellular_cavity_core_eccentricity	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gq/11	numeric__receptor_only__intracellular_cavity_core_sphericity	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gq/11	numeric__receptor_only__intracellular_cavity_core_asymmetry	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gq/11	numeric__receptor_only__intracellular_cavity_core_tm3_side_fraction	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gq/11	numeric__receptor_only__intracellular_cavity_core_tm6_side_fraction	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gq/11	numeric__receptor_only__intracellular_cavity_core_tm5_side_fraction	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gq/11	numeric__receptor_only__intracellular_cavity_core_tm7_side_fraction	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gq/11	numeric__receptor_only__intracellular_cavity_core_wall_fraction_h8	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gq/11	numeric__receptor_only__intracellular_cavity_core_wall_fraction_icl2	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gq/11	numeric__receptor_only__intracellular_cavity_core_wall_fraction_tm3	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gq/11	numeric__receptor_only__intracellular_cavity_core_wall_fraction_tm7	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gs	numeric__receptor_only__activation_consensus_score	0.06400002298139838	0.06400002298139838
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gs	numeric__receptor_only__tm6_r350_634_distance	0.0016925623437670906	0.0016925623437670906
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gs	numeric__receptor_only__tm6_aligned_displacement	0.15516088411294293	0.15516088411294293
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gs	numeric__receptor_only__tm7_displacement	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gs	numeric__receptor_only__tm3_tm7_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gs	numeric__receptor_only__tm6_r350_630_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gs	numeric__receptor_only__dry_r350_630_min_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gs	numeric__receptor_only__dry_r350_630_ca_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gs	numeric__receptor_only__dry_d349_r350_min_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gs	numeric__receptor_only__r350_chi1	-0.25039860533807823	0.25039860533807823
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gs	numeric__receptor_only__r350_chi2	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gs	numeric__receptor_only__pif_550_340_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gs	numeric__receptor_only__pif_340_644_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gs	numeric__receptor_only__pif_550_644_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gs	numeric__receptor_only__pif_550_340_min_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gs	numeric__receptor_only__pif_340_644_min_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gs	numeric__receptor_only__pif_550_644_min_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gs	numeric__receptor_only__pif_triangle_perimeter	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gs	numeric__receptor_only__position_644_chi1	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gs	numeric__receptor_only__position_644_chi2	0.08382626614937613	0.08382626614937613
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gs	numeric__receptor_only__w648_chi1	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gs	numeric__receptor_only__w648_chi2	-0.021706739485375992	0.021706739485375992
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gs	numeric__receptor_only__w648_displacement	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gs	numeric__receptor_only__w648_to_644_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gs	numeric__receptor_only__cwxp_647_650_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gs	numeric__receptor_only__y753_chi1	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gs	numeric__receptor_only__y753_chi2	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gs	numeric__receptor_only__y753_y558_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gs	numeric__receptor_only__y753_y558_min_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gs	numeric__receptor_only__n749_y753_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gs	numeric__receptor_only__npxxy_local_spread	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gs	numeric__receptor_only__y753_displacement	0.04532822457976445	0.04532822457976445
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gs	numeric__receptor_only__sodium_d250_s339_distance	0.1256609821944519	0.1256609821944519
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gs	numeric__receptor_only__sodium_d250_n745_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gs	numeric__receptor_only__sodium_d250_s746_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gs	numeric__receptor_only__sodium_d250_n749_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gs	numeric__receptor_only__sodium_pocket_volume	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gs	numeric__receptor_only__sodium_pocket_spread	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gs	numeric__receptor_only__tm7_rotation	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gs	numeric__receptor_only__icl2_generic_ca_count	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gs	numeric__receptor_only__icl2_end_to_end_distance	0.10649343168276605	0.10649343168276605
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gs	numeric__receptor_only__icl2_centroid_to_r350	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gs	numeric__receptor_only__icl2_centroid_to_tm5_561	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gs	numeric__receptor_only__icl2_centroid_to_tm6_634	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gs	numeric__receptor_only__icl2_centroid_to_tm7_753	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gs	numeric__receptor_only__icl2_axis_tm3_angle	-0.06052634173537273	0.06052634173537273
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gs	numeric__receptor_only__icl2_axis_tm5_angle	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gs	numeric__receptor_only__icl2_active_reference_displacement	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gs	numeric__receptor_only__tm5_cytoplasmic_extension	0.05874524922458457	0.05874524922458457
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gs	numeric__receptor_only__tm5_cytoplasmic_kink	0.09455488459765951	0.09455488459765951
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gs	numeric__receptor_only__tm5_r350_561_distance	0.06924877452676143	0.06924877452676143
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gs	numeric__receptor_only__tm5_r350_564_distance	0.059722245885400635	0.059722245885400635
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gs	numeric__receptor_only__tm5_tm6_cavity_distance	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gs	numeric__receptor_only__tm5_axis_tm3_angle	0.0	0.0
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gs	numeric__receptor_only__tm6_lower_upper_kink	0.2514654043856037	0.2514654043856037
receptor_only_geometry_4fold	receptor_grouped_5fold	0	Gs	numeric__receptor_only__tm6_axis_tm3_angle	0.0	0.0
